sqoop1507,src/java/org/apache/sqoop/SqoopOptions.java,src/java/org/apache/sqoop/SqoopOptions.java,73ef0c133bb1be875c92fe42e9e13c58d77d8360~1,73ef0c133bb1be875c92fe42e9e13c58d77d8360,-,-,-,-,src/java/org/apache/sqoop/SqoopOptions.javasrc/java/org/apache/sqoop/SqoopOptions.java73ef0c133bb1be875c92fe42e9e13c58d77d8360~173ef0c133bb1be875c92fe42e9e13c58d77d8360,sqoop,0
sqoop1508,client/src/main/java/org/apache/sqoop/client/request/ResourceRequest.java,client/src/main/java/org/apache/sqoop/client/request/ResourceRequest.java,9e4c1b671c119e15bf5585423fd0bc2c67cbe4f5~1,9e4c1b671c119e15bf5585423fd0bc2c67cbe4f5,-,-,-,-,client/src/main/java/org/apache/sqoop/client/request/ResourceRequest.javaclient/src/main/java/org/apache/sqoop/client/request/ResourceRequest.java9e4c1b671c119e15bf5585423fd0bc2c67cbe4f5~19e4c1b671c119e15bf5585423fd0bc2c67cbe4f5,sqoop,0
sqoop1509,common/src/main/java/org/apache/sqoop/json/SubmissionBean.java,common/src/main/java/org/apache/sqoop/json/SubmissionBean.java,97c65879f21bc1ef8ed491ff0f13f8c2370fca49~1,97c65879f21bc1ef8ed491ff0f13f8c2370fca49,-,-,-,-,common/src/main/java/org/apache/sqoop/json/SubmissionBean.javacommon/src/main/java/org/apache/sqoop/json/SubmissionBean.java97c65879f21bc1ef8ed491ff0f13f8c2370fca49~197c65879f21bc1ef8ed491ff0f13f8c2370fca49,sqoop,0
sqoop1510,tools/src/main/java/org/apache/sqoop/tools/tool/JSONConstants.java,tools/src/main/java/org/apache/sqoop/tools/tool/JSONConstants.java,97c65879f21bc1ef8ed491ff0f13f8c2370fca49~1,97c65879f21bc1ef8ed491ff0f13f8c2370fca49,-,-,-,-,tools/src/main/java/org/apache/sqoop/tools/tool/JSONConstants.javatools/src/main/java/org/apache/sqoop/tools/tool/JSONConstants.java97c65879f21bc1ef8ed491ff0f13f8c2370fca49~197c65879f21bc1ef8ed491ff0f13f8c2370fca49,sqoop,0
sqoop1511,client/src/main/java/org/apache/sqoop/client/request/ResourceRequest.java,client/src/main/java/org/apache/sqoop/client/request/ResourceRequest.java,3c88f553de57a6fc35bc4e2191bcb58384662d72~1,3c88f553de57a6fc35bc4e2191bcb58384662d72,-,-,-,-,client/src/main/java/org/apache/sqoop/client/request/ResourceRequest.javaclient/src/main/java/org/apache/sqoop/client/request/ResourceRequest.java3c88f553de57a6fc35bc4e2191bcb58384662d72~13c88f553de57a6fc35bc4e2191bcb58384662d72,sqoop,0
sqoop1512,src/java/org/apache/sqoop/hive/HiveImport.java,src/java/org/apache/sqoop/hive/HiveImport.java,c081094e5ab3c9496a416b0fe816fa0c81a09023~1,c081094e5ab3c9496a416b0fe816fa0c81a09023,-,-,-,-,src/java/org/apache/sqoop/hive/HiveImport.javasrc/java/org/apache/sqoop/hive/HiveImport.javac081094e5ab3c9496a416b0fe816fa0c81a09023~1c081094e5ab3c9496a416b0fe816fa0c81a09023,sqoop,0
sqoop1513,src/java/org/apache/sqoop/mapreduce/AvroJob.java,src/java/org/apache/sqoop/mapreduce/AvroJob.java,b8df3a8033b08ca957db569472b6bef1749561b4~1,b8df3a8033b08ca957db569472b6bef1749561b4,-,-,-,-,src/java/org/apache/sqoop/mapreduce/AvroJob.javasrc/java/org/apache/sqoop/mapreduce/AvroJob.javab8df3a8033b08ca957db569472b6bef1749561b4~1b8df3a8033b08ca957db569472b6bef1749561b4,sqoop,0
sqoop1514,src/java/org/apache/sqoop/mapreduce/MergeReducer.java,src/java/org/apache/sqoop/mapreduce/MergeReducer.java,b8df3a8033b08ca957db569472b6bef1749561b4~1,b8df3a8033b08ca957db569472b6bef1749561b4,-,-,-,-,src/java/org/apache/sqoop/mapreduce/MergeReducer.javasrc/java/org/apache/sqoop/mapreduce/MergeReducer.javab8df3a8033b08ca957db569472b6bef1749561b4~1b8df3a8033b08ca957db569472b6bef1749561b4,sqoop,0
sqoop1516,src/java/org/apache/sqoop/mapreduce/DataDrivenImportJob.java,src/java/org/apache/sqoop/mapreduce/DataDrivenImportJob.java,d2c062b202a5d44bf5b2c35f98734f9a01cc9b74~1,d2c062b202a5d44bf5b2c35f98734f9a01cc9b74,-,-,-,-,src/java/org/apache/sqoop/mapreduce/DataDrivenImportJob.javasrc/java/org/apache/sqoop/mapreduce/DataDrivenImportJob.javad2c062b202a5d44bf5b2c35f98734f9a01cc9b74~1d2c062b202a5d44bf5b2c35f98734f9a01cc9b74,sqoop,0
sqoop1520,repository/repository-common/src/main/java/org/apache/sqoop/repository/common/CommonRepositoryInsertUpdateDeleteSelectQuery.java,repository/repository-common/src/main/java/org/apache/sqoop/repository/common/CommonRepositoryInsertUpdateDeleteSelectQuery.java,81b42fe4c021b12ae22e3f2d898056f5f2516b0d~1,81b42fe4c021b12ae22e3f2d898056f5f2516b0d,-,-,-,-,repository/repository-common/src/main/java/org/apache/sqoop/repository/common/CommonRepositoryInsertUpdateDeleteSelectQuery.javarepository/repository-common/src/main/java/org/apache/sqoop/repository/common/CommonRepositoryInsertUpdateDeleteSelectQuery.java81b42fe4c021b12ae22e3f2d898056f5f2516b0d~181b42fe4c021b12ae22e3f2d898056f5f2516b0d,sqoop,0
sqoop1521,server/src/main/java/org/apache/sqoop/handler/ConnectorRequestHandler.java,server/src/main/java/org/apache/sqoop/handler/ConnectorRequestHandler.java,aca7d75589edf3f09428dbeb2211faf03e82af3d~1,aca7d75589edf3f09428dbeb2211faf03e82af3d,-,-,-,-,server/src/main/java/org/apache/sqoop/handler/ConnectorRequestHandler.javaserver/src/main/java/org/apache/sqoop/handler/ConnectorRequestHandler.javaaca7d75589edf3f09428dbeb2211faf03e82af3d~1aca7d75589edf3f09428dbeb2211faf03e82af3d,sqoop,0
sqoop1522,server/src/main/java/org/apache/sqoop/handler/JobRequestHandler.java,server/src/main/java/org/apache/sqoop/handler/JobRequestHandler.java,aca7d75589edf3f09428dbeb2211faf03e82af3d~1,aca7d75589edf3f09428dbeb2211faf03e82af3d,-,-,-,-,server/src/main/java/org/apache/sqoop/handler/JobRequestHandler.javaserver/src/main/java/org/apache/sqoop/handler/JobRequestHandler.javaaca7d75589edf3f09428dbeb2211faf03e82af3d~1aca7d75589edf3f09428dbeb2211faf03e82af3d,sqoop,0
sqoop1523,server/src/main/java/org/apache/sqoop/handler/LinkRequestHandler.java,server/src/main/java/org/apache/sqoop/handler/LinkRequestHandler.java,aca7d75589edf3f09428dbeb2211faf03e82af3d~1,aca7d75589edf3f09428dbeb2211faf03e82af3d,-,-,-,-,server/src/main/java/org/apache/sqoop/handler/LinkRequestHandler.javaserver/src/main/java/org/apache/sqoop/handler/LinkRequestHandler.javaaca7d75589edf3f09428dbeb2211faf03e82af3d~1aca7d75589edf3f09428dbeb2211faf03e82af3d,sqoop,0
sqoop1524,server/src/main/java/org/apache/sqoop/handler/SubmissionRequestHandler.java,server/src/main/java/org/apache/sqoop/handler/SubmissionRequestHandler.java,aca7d75589edf3f09428dbeb2211faf03e82af3d~1,aca7d75589edf3f09428dbeb2211faf03e82af3d,-,-,-,-,server/src/main/java/org/apache/sqoop/handler/SubmissionRequestHandler.javaserver/src/main/java/org/apache/sqoop/handler/SubmissionRequestHandler.javaaca7d75589edf3f09428dbeb2211faf03e82af3d~1aca7d75589edf3f09428dbeb2211faf03e82af3d,sqoop,0
sqoop1525,connector/connector-kite/src/main/java/org/apache/sqoop/connector/kite/KiteFromInitializer.java,connector/connector-kite/src/main/java/org/apache/sqoop/connector/kite/KiteFromInitializer.java,bbb9aff55d40b2e6e8c06d1908451cb1cbeeb0f1~1,bbb9aff55d40b2e6e8c06d1908451cb1cbeeb0f1,-,-,-,-,connector/connector-kite/src/main/java/org/apache/sqoop/connector/kite/KiteFromInitializer.javaconnector/connector-kite/src/main/java/org/apache/sqoop/connector/kite/KiteFromInitializer.javabbb9aff55d40b2e6e8c06d1908451cb1cbeeb0f1~1bbb9aff55d40b2e6e8c06d1908451cb1cbeeb0f1,sqoop,0
sqoop1526,src/java/org/apache/sqoop/manager/DirectNetezzaManager.java,src/java/org/apache/sqoop/manager/DirectNetezzaManager.java,c6627c04cdbc048a193d271c6e94023f921db4e3~1,c6627c04cdbc048a193d271c6e94023f921db4e3,-,-,-,-,src/java/org/apache/sqoop/manager/DirectNetezzaManager.javasrc/java/org/apache/sqoop/manager/DirectNetezzaManager.javac6627c04cdbc048a193d271c6e94023f921db4e3~1c6627c04cdbc048a193d271c6e94023f921db4e3,sqoop,0
sqoop1527,src/java/org/apache/sqoop/mapreduce/db/netezza/NetezzaExternalTableExportMapper.java,src/java/org/apache/sqoop/mapreduce/db/netezza/NetezzaExternalTableExportMapper.java,c6627c04cdbc048a193d271c6e94023f921db4e3~1,c6627c04cdbc048a193d271c6e94023f921db4e3,-,-,-,-,src/java/org/apache/sqoop/mapreduce/db/netezza/NetezzaExternalTableExportMapper.javasrc/java/org/apache/sqoop/mapreduce/db/netezza/NetezzaExternalTableExportMapper.javac6627c04cdbc048a193d271c6e94023f921db4e3~1c6627c04cdbc048a193d271c6e94023f921db4e3,sqoop,0
sqoop1529,src/java/org/apache/sqoop/SqoopOptions.java,src/java/org/apache/sqoop/SqoopOptions.java,e21529ac6aad03bdcb572c61420e258be2d823fe~1,e21529ac6aad03bdcb572c61420e258be2d823fe,-,-,-,-,src/java/org/apache/sqoop/SqoopOptions.javasrc/java/org/apache/sqoop/SqoopOptions.javae21529ac6aad03bdcb572c61420e258be2d823fe~1e21529ac6aad03bdcb572c61420e258be2d823fe,sqoop,0
sqoop1530,src/java/org/apache/sqoop/config/ConfigurationConstants.java,src/java/org/apache/sqoop/config/ConfigurationConstants.java,e21529ac6aad03bdcb572c61420e258be2d823fe~1,e21529ac6aad03bdcb572c61420e258be2d823fe,-,-,-,-,src/java/org/apache/sqoop/config/ConfigurationConstants.javasrc/java/org/apache/sqoop/config/ConfigurationConstants.javae21529ac6aad03bdcb572c61420e258be2d823fe~1e21529ac6aad03bdcb572c61420e258be2d823fe,sqoop,0
sqoop1531,src/java/org/apache/sqoop/config/ConfigurationHelper.java,src/java/org/apache/sqoop/config/ConfigurationHelper.java,e21529ac6aad03bdcb572c61420e258be2d823fe~1,e21529ac6aad03bdcb572c61420e258be2d823fe,-,-,-,-,src/java/org/apache/sqoop/config/ConfigurationHelper.javasrc/java/org/apache/sqoop/config/ConfigurationHelper.javae21529ac6aad03bdcb572c61420e258be2d823fe~1e21529ac6aad03bdcb572c61420e258be2d823fe,sqoop,0
sqoop1532,src/java/org/apache/sqoop/mapreduce/DataDrivenImportJob.java,src/java/org/apache/sqoop/mapreduce/DataDrivenImportJob.java,e21529ac6aad03bdcb572c61420e258be2d823fe~1,e21529ac6aad03bdcb572c61420e258be2d823fe,-,-,-,-,src/java/org/apache/sqoop/mapreduce/DataDrivenImportJob.javasrc/java/org/apache/sqoop/mapreduce/DataDrivenImportJob.javae21529ac6aad03bdcb572c61420e258be2d823fe~1e21529ac6aad03bdcb572c61420e258be2d823fe,sqoop,0
sqoop1533,src/java/org/apache/sqoop/mapreduce/db/DataDrivenDBInputFormat.java,src/java/org/apache/sqoop/mapreduce/db/DataDrivenDBInputFormat.java,e21529ac6aad03bdcb572c61420e258be2d823fe~1,e21529ac6aad03bdcb572c61420e258be2d823fe,-,-,-,-,src/java/org/apache/sqoop/mapreduce/db/DataDrivenDBInputFormat.javasrc/java/org/apache/sqoop/mapreduce/db/DataDrivenDBInputFormat.javae21529ac6aad03bdcb572c61420e258be2d823fe~1e21529ac6aad03bdcb572c61420e258be2d823fe,sqoop,0
sqoop1534,src/java/org/apache/sqoop/mapreduce/db/DateSplitter.java,src/java/org/apache/sqoop/mapreduce/db/DateSplitter.java,e21529ac6aad03bdcb572c61420e258be2d823fe~1,e21529ac6aad03bdcb572c61420e258be2d823fe,-,-,-,-,src/java/org/apache/sqoop/mapreduce/db/DateSplitter.javasrc/java/org/apache/sqoop/mapreduce/db/DateSplitter.javae21529ac6aad03bdcb572c61420e258be2d823fe~1e21529ac6aad03bdcb572c61420e258be2d823fe,sqoop,0
sqoop1535,src/java/org/apache/sqoop/mapreduce/db/IntegerSplitter.java,src/java/org/apache/sqoop/mapreduce/db/IntegerSplitter.java,e21529ac6aad03bdcb572c61420e258be2d823fe~1,e21529ac6aad03bdcb572c61420e258be2d823fe,-,-,-,-,src/java/org/apache/sqoop/mapreduce/db/IntegerSplitter.javasrc/java/org/apache/sqoop/mapreduce/db/IntegerSplitter.javae21529ac6aad03bdcb572c61420e258be2d823fe~1e21529ac6aad03bdcb572c61420e258be2d823fe,sqoop,0
sqoop1536,src/java/org/apache/sqoop/tool/BaseSqoopTool.java,src/java/org/apache/sqoop/tool/BaseSqoopTool.java,e21529ac6aad03bdcb572c61420e258be2d823fe~1,e21529ac6aad03bdcb572c61420e258be2d823fe,-,-,-,-,src/java/org/apache/sqoop/tool/BaseSqoopTool.javasrc/java/org/apache/sqoop/tool/BaseSqoopTool.javae21529ac6aad03bdcb572c61420e258be2d823fe~1e21529ac6aad03bdcb572c61420e258be2d823fe,sqoop,0
sqoop1537,src/java/org/apache/sqoop/tool/ImportTool.java,src/java/org/apache/sqoop/tool/ImportTool.java,e21529ac6aad03bdcb572c61420e258be2d823fe~1,e21529ac6aad03bdcb572c61420e258be2d823fe,-,-,-,-,src/java/org/apache/sqoop/tool/ImportTool.javasrc/java/org/apache/sqoop/tool/ImportTool.javae21529ac6aad03bdcb572c61420e258be2d823fe~1e21529ac6aad03bdcb572c61420e258be2d823fe,sqoop,0
sqoop1538,src/java/org/apache/sqoop/SqoopOptions.java,src/java/org/apache/sqoop/SqoopOptions.java,71956cad3f18b385845fbb2d803612766f269590^,71956cad3f18b385845fbb2d803612766f269590,src/java/org/apache/sqoop/SqoopOptions.java,src/java/org/apache/sqoop/SqoopOptions.java,71956cad3f18b385845fbb2d803612766f269590,803edc27925ec6ee950b2e7fa2ffea5727248fa6,"src/java/org/apache/sqoop/SqoopOptions.java
71956cad3f18b385845fbb2d803612766f269590src/java/org/apache/sqoop/SqoopOptions.java
803edc27925ec6ee950b2e7fa2ffea5727248fa6
",sqoop,1
sqoop1539,common/src/main/java/org/apache/sqoop/job/etl/PartitionerContext.java,common/src/main/java/org/apache/sqoop/job/etl/PartitionerContext.java,4a5bd295d828eaa37b3401872dff83addf36193f~1,4a5bd295d828eaa37b3401872dff83addf36193f,-,-,-,-,common/src/main/java/org/apache/sqoop/job/etl/PartitionerContext.javacommon/src/main/java/org/apache/sqoop/job/etl/PartitionerContext.java4a5bd295d828eaa37b3401872dff83addf36193f~14a5bd295d828eaa37b3401872dff83addf36193f,sqoop,0
sqoop1540,connector/connector-generic-jdbc/src/main/java/org/apache/sqoop/connector/jdbc/GenericJdbcPartitioner.java,connector/connector-generic-jdbc/src/main/java/org/apache/sqoop/connector/jdbc/GenericJdbcPartitioner.java,4a5bd295d828eaa37b3401872dff83addf36193f~1,4a5bd295d828eaa37b3401872dff83addf36193f,-,-,-,-,connector/connector-generic-jdbc/src/main/java/org/apache/sqoop/connector/jdbc/GenericJdbcPartitioner.javaconnector/connector-generic-jdbc/src/main/java/org/apache/sqoop/connector/jdbc/GenericJdbcPartitioner.java4a5bd295d828eaa37b3401872dff83addf36193f~14a5bd295d828eaa37b3401872dff83addf36193f,sqoop,0
sqoop1541,execution/mapreduce/src/main/java/org/apache/sqoop/job/mr/SqoopInputFormat.java,execution/mapreduce/src/main/java/org/apache/sqoop/job/mr/SqoopInputFormat.java,4a5bd295d828eaa37b3401872dff83addf36193f~1,4a5bd295d828eaa37b3401872dff83addf36193f,-,-,-,-,execution/mapreduce/src/main/java/org/apache/sqoop/job/mr/SqoopInputFormat.javaexecution/mapreduce/src/main/java/org/apache/sqoop/job/mr/SqoopInputFormat.java4a5bd295d828eaa37b3401872dff83addf36193f~14a5bd295d828eaa37b3401872dff83addf36193f,sqoop,0
sqoop1542,core/src/main/java/org/apache/sqoop/connector/ConnectorManager.java,core/src/main/java/org/apache/sqoop/connector/ConnectorManager.java,87855a37681cd21cd26c06878465ba024ded425b~1,87855a37681cd21cd26c06878465ba024ded425b,-,-,-,-,core/src/main/java/org/apache/sqoop/connector/ConnectorManager.javacore/src/main/java/org/apache/sqoop/connector/ConnectorManager.java87855a37681cd21cd26c06878465ba024ded425b~187855a37681cd21cd26c06878465ba024ded425b,sqoop,0
sqoop1543,server/src/main/java/org/apache/sqoop/handler/HandlerUtils.java,server/src/main/java/org/apache/sqoop/handler/HandlerUtils.java,87855a37681cd21cd26c06878465ba024ded425b~1,87855a37681cd21cd26c06878465ba024ded425b,-,-,-,-,server/src/main/java/org/apache/sqoop/handler/HandlerUtils.javaserver/src/main/java/org/apache/sqoop/handler/HandlerUtils.java87855a37681cd21cd26c06878465ba024ded425b~187855a37681cd21cd26c06878465ba024ded425b,sqoop,0
sqoop1544,server/src/main/java/org/apache/sqoop/handler/JobRequestHandler.java,server/src/main/java/org/apache/sqoop/handler/JobRequestHandler.java,87855a37681cd21cd26c06878465ba024ded425b~1,87855a37681cd21cd26c06878465ba024ded425b,-,-,-,-,server/src/main/java/org/apache/sqoop/handler/JobRequestHandler.javaserver/src/main/java/org/apache/sqoop/handler/JobRequestHandler.java87855a37681cd21cd26c06878465ba024ded425b~187855a37681cd21cd26c06878465ba024ded425b,sqoop,0
sqoop1545,server/src/main/java/org/apache/sqoop/handler/LinkRequestHandler.java,server/src/main/java/org/apache/sqoop/handler/LinkRequestHandler.java,87855a37681cd21cd26c06878465ba024ded425b~1,87855a37681cd21cd26c06878465ba024ded425b,-,-,-,-,server/src/main/java/org/apache/sqoop/handler/LinkRequestHandler.javaserver/src/main/java/org/apache/sqoop/handler/LinkRequestHandler.java87855a37681cd21cd26c06878465ba024ded425b~187855a37681cd21cd26c06878465ba024ded425b,sqoop,0
sqoop1546,server/src/main/java/org/apache/sqoop/handler/SubmissionRequestHandler.java,server/src/main/java/org/apache/sqoop/handler/SubmissionRequestHandler.java,87855a37681cd21cd26c06878465ba024ded425b~1,87855a37681cd21cd26c06878465ba024ded425b,-,-,-,-,server/src/main/java/org/apache/sqoop/handler/SubmissionRequestHandler.javaserver/src/main/java/org/apache/sqoop/handler/SubmissionRequestHandler.java87855a37681cd21cd26c06878465ba024ded425b~187855a37681cd21cd26c06878465ba024ded425b,sqoop,0
sqoop1554,shell/src/main/java/org/apache/sqoop/shell/CreateLinkFunction.java,shell/src/main/java/org/apache/sqoop/shell/CreateLinkFunction.java,d16566ace24d5256f507cfcc3430a6b1a75cbe8d~1,d16566ace24d5256f507cfcc3430a6b1a75cbe8d,-,-,-,-,shell/src/main/java/org/apache/sqoop/shell/CreateLinkFunction.javashell/src/main/java/org/apache/sqoop/shell/CreateLinkFunction.javad16566ace24d5256f507cfcc3430a6b1a75cbe8d~1d16566ace24d5256f507cfcc3430a6b1a75cbe8d,sqoop,0
sqoop1561,shell/src/main/java/org/apache/sqoop/shell/ShowConnectorFunction.java,shell/src/main/java/org/apache/sqoop/shell/ShowConnectorFunction.java,d16566ace24d5256f507cfcc3430a6b1a75cbe8d~1,d16566ace24d5256f507cfcc3430a6b1a75cbe8d,-,-,-,-,shell/src/main/java/org/apache/sqoop/shell/ShowConnectorFunction.javashell/src/main/java/org/apache/sqoop/shell/ShowConnectorFunction.javad16566ace24d5256f507cfcc3430a6b1a75cbe8d~1d16566ace24d5256f507cfcc3430a6b1a75cbe8d,sqoop,0
sqoop1571,server/src/main/java/org/apache/sqoop/handler/HandlerUtils.java,server/src/main/java/org/apache/sqoop/handler/HandlerUtils.java,99698deba9f942244fbb416093f77b4b20c09f5e~1,99698deba9f942244fbb416093f77b4b20c09f5e,-,-,-,-,server/src/main/java/org/apache/sqoop/handler/HandlerUtils.javaserver/src/main/java/org/apache/sqoop/handler/HandlerUtils.java99698deba9f942244fbb416093f77b4b20c09f5e~199698deba9f942244fbb416093f77b4b20c09f5e,sqoop,0
sqoop1572,common/src/main/java/org/apache/sqoop/error/code/CommonRepositoryError.java,common/src/main/java/org/apache/sqoop/error/code/CommonRepositoryError.java,b8e53c42834de21c3b52af5c8b4061b66eb351e9~1,b8e53c42834de21c3b52af5c8b4061b66eb351e9,-,-,-,-,common/src/main/java/org/apache/sqoop/error/code/CommonRepositoryError.javacommon/src/main/java/org/apache/sqoop/error/code/CommonRepositoryError.javab8e53c42834de21c3b52af5c8b4061b66eb351e9~1b8e53c42834de21c3b52af5c8b4061b66eb351e9,sqoop,0
sqoop1573,common/src/main/java/org/apache/sqoop/model/ConfigUtils.java,common/src/main/java/org/apache/sqoop/model/ConfigUtils.java,3e50a3b7ee05c11f9c5a9637a5c7dbc8a148fd86~1,3e50a3b7ee05c11f9c5a9637a5c7dbc8a148fd86,-,-,-,-,common/src/main/java/org/apache/sqoop/model/ConfigUtils.javacommon/src/main/java/org/apache/sqoop/model/ConfigUtils.java3e50a3b7ee05c11f9c5a9637a5c7dbc8a148fd86~13e50a3b7ee05c11f9c5a9637a5c7dbc8a148fd86,sqoop,0
sqoop1574,client/src/main/java/org/apache/sqoop/client/SqoopClient.java,client/src/main/java/org/apache/sqoop/client/SqoopClient.java,519693643affebb1c95de64388a0615fbf8e2043~1,519693643affebb1c95de64388a0615fbf8e2043,-,-,-,-,client/src/main/java/org/apache/sqoop/client/SqoopClient.javaclient/src/main/java/org/apache/sqoop/client/SqoopClient.java519693643affebb1c95de64388a0615fbf8e2043~1519693643affebb1c95de64388a0615fbf8e2043,sqoop,0
sqoop1575,shell/src/main/java/org/apache/sqoop/shell/core/Constants.java,shell/src/main/java/org/apache/sqoop/shell/core/Constants.java,519693643affebb1c95de64388a0615fbf8e2043~1,519693643affebb1c95de64388a0615fbf8e2043,-,-,-,-,shell/src/main/java/org/apache/sqoop/shell/core/Constants.javashell/src/main/java/org/apache/sqoop/shell/core/Constants.java519693643affebb1c95de64388a0615fbf8e2043~1519693643affebb1c95de64388a0615fbf8e2043,sqoop,0
sqoop1576,src/java/org/apache/sqoop/tool/CodeGenTool.java,src/java/org/apache/sqoop/tool/CodeGenTool.java,9147967eee4c72997fa858e2bbc8b9b7a58b994c~1,9147967eee4c72997fa858e2bbc8b9b7a58b994c,-,-,-,-,src/java/org/apache/sqoop/tool/CodeGenTool.javasrc/java/org/apache/sqoop/tool/CodeGenTool.java9147967eee4c72997fa858e2bbc8b9b7a58b994c~19147967eee4c72997fa858e2bbc8b9b7a58b994c,sqoop,0
sqoop1577,test/src/main/java/org/apache/sqoop/test/minicluster/TomcatSqoopMiniCluster.java,test/src/main/java/org/apache/sqoop/test/minicluster/TomcatSqoopMiniCluster.java,06e9cdca47262b72f3ccbb575f5a3a8ce7782c61~1,06e9cdca47262b72f3ccbb575f5a3a8ce7782c61,-,-,-,-,test/src/main/java/org/apache/sqoop/test/minicluster/TomcatSqoopMiniCluster.javatest/src/main/java/org/apache/sqoop/test/minicluster/TomcatSqoopMiniCluster.java06e9cdca47262b72f3ccbb575f5a3a8ce7782c61~106e9cdca47262b72f3ccbb575f5a3a8ce7782c61,sqoop,0
sqoop1580,repository/repository-common/src/main/java/org/apache/sqoop/repository/common/CommonRepositoryHandler.java,repository/repository-common/src/main/java/org/apache/sqoop/repository/common/CommonRepositoryHandler.java,9ee44d4f0a5a4601cd2fd81885b44ba08e6debfd~1,9ee44d4f0a5a4601cd2fd81885b44ba08e6debfd,-,-,-,-,repository/repository-common/src/main/java/org/apache/sqoop/repository/common/CommonRepositoryHandler.javarepository/repository-common/src/main/java/org/apache/sqoop/repository/common/CommonRepositoryHandler.java9ee44d4f0a5a4601cd2fd81885b44ba08e6debfd~19ee44d4f0a5a4601cd2fd81885b44ba08e6debfd,sqoop,0
sqoop1581,repository/repository-derby/src/main/java/org/apache/sqoop/repository/derby/DerbyRepositoryHandler.java,repository/repository-derby/src/main/java/org/apache/sqoop/repository/derby/DerbyRepositoryHandler.java,9ee44d4f0a5a4601cd2fd81885b44ba08e6debfd~1,9ee44d4f0a5a4601cd2fd81885b44ba08e6debfd,-,-,-,-,repository/repository-derby/src/main/java/org/apache/sqoop/repository/derby/DerbyRepositoryHandler.javarepository/repository-derby/src/main/java/org/apache/sqoop/repository/derby/DerbyRepositoryHandler.java9ee44d4f0a5a4601cd2fd81885b44ba08e6debfd~19ee44d4f0a5a4601cd2fd81885b44ba08e6debfd,sqoop,0
sqoop1583,test/src/main/java/org/apache/sqoop/test/minicluster/SqoopMiniCluster.java,test/src/main/java/org/apache/sqoop/test/minicluster/SqoopMiniCluster.java,d2cf56680ad3dc91dddbbe28fff44b4c84caa16b~1,d2cf56680ad3dc91dddbbe28fff44b4c84caa16b,-,-,-,-,test/src/main/java/org/apache/sqoop/test/minicluster/SqoopMiniCluster.javatest/src/main/java/org/apache/sqoop/test/minicluster/SqoopMiniCluster.javad2cf56680ad3dc91dddbbe28fff44b4c84caa16b~1d2cf56680ad3dc91dddbbe28fff44b4c84caa16b,sqoop,0
sqoop1584,execution/mapreduce/src/main/java/org/apache/sqoop/job/mr/SqoopOutputFormatLoadExecutor.java,execution/mapreduce/src/main/java/org/apache/sqoop/job/mr/SqoopOutputFormatLoadExecutor.java,ad632361bb18b9bd5ef95ad0d7b3ae7c71c544b4~1,ad632361bb18b9bd5ef95ad0d7b3ae7c71c544b4,-,-,-,-,execution/mapreduce/src/main/java/org/apache/sqoop/job/mr/SqoopOutputFormatLoadExecutor.javaexecution/mapreduce/src/main/java/org/apache/sqoop/job/mr/SqoopOutputFormatLoadExecutor.javaad632361bb18b9bd5ef95ad0d7b3ae7c71c544b4~1ad632361bb18b9bd5ef95ad0d7b3ae7c71c544b4,sqoop,0
sqoop1585,shell/src/main/java/org/apache/sqoop/shell/DeleteRoleFunction.java,shell/src/main/java/org/apache/sqoop/shell/DeleteRoleFunction.java,f06fb0a69ea9cb33902ca4e2383da513f5a73fa7~1,f06fb0a69ea9cb33902ca4e2383da513f5a73fa7,-,-,-,-,shell/src/main/java/org/apache/sqoop/shell/DeleteRoleFunction.javashell/src/main/java/org/apache/sqoop/shell/DeleteRoleFunction.javaf06fb0a69ea9cb33902ca4e2383da513f5a73fa7~1f06fb0a69ea9cb33902ca4e2383da513f5a73fa7,sqoop,0
sqoop1586,src/java/org/apache/sqoop/mapreduce/DataDrivenImportJob.java,src/java/org/apache/sqoop/mapreduce/DataDrivenImportJob.java,df3a81b50fe8d2b3c501706fd5d2937804cad170~1,df3a81b50fe8d2b3c501706fd5d2937804cad170,-,-,-,-,src/java/org/apache/sqoop/mapreduce/DataDrivenImportJob.javasrc/java/org/apache/sqoop/mapreduce/DataDrivenImportJob.javadf3a81b50fe8d2b3c501706fd5d2937804cad170~1df3a81b50fe8d2b3c501706fd5d2937804cad170,sqoop,0
sqoop1587,src/java/org/apache/sqoop/mapreduce/ParquetJob.java,src/java/org/apache/sqoop/mapreduce/ParquetJob.java,df3a81b50fe8d2b3c501706fd5d2937804cad170~1,df3a81b50fe8d2b3c501706fd5d2937804cad170,-,-,-,-,src/java/org/apache/sqoop/mapreduce/ParquetJob.javasrc/java/org/apache/sqoop/mapreduce/ParquetJob.javadf3a81b50fe8d2b3c501706fd5d2937804cad170~1df3a81b50fe8d2b3c501706fd5d2937804cad170,sqoop,0
