sentry2264,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/persistent/DelegateSentryStore.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/persistent/DelegateSentryStore.java,f048132a7e7e111ea0d2f28220cc992b66ed95f8~1,f048132a7e7e111ea0d2f28220cc992b66ed95f8,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/persistent/DelegateSentryStore.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/persistent/DelegateSentryStore.javaf048132a7e7e111ea0d2f28220cc992b66ed95f8~1f048132a7e7e111ea0d2f28220cc992b66ed95f8,sentry,0
sentry2265,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/persistent/SentryStoreLayer.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/persistent/SentryStoreLayer.java,f048132a7e7e111ea0d2f28220cc992b66ed95f8~1,f048132a7e7e111ea0d2f28220cc992b66ed95f8,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/persistent/SentryStoreLayer.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/persistent/SentryStoreLayer.javaf048132a7e7e111ea0d2f28220cc992b66ed95f8~1f048132a7e7e111ea0d2f28220cc992b66ed95f8,sentry,0
sentry2266,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/Activator.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/Activator.java,f048132a7e7e111ea0d2f28220cc992b66ed95f8~1,f048132a7e7e111ea0d2f28220cc992b66ed95f8,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/Activator.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/Activator.javaf048132a7e7e111ea0d2f28220cc992b66ed95f8~1f048132a7e7e111ea0d2f28220cc992b66ed95f8,sentry,0
sentry2267,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/HMSFollower.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/HMSFollower.java,f048132a7e7e111ea0d2f28220cc992b66ed95f8~1,f048132a7e7e111ea0d2f28220cc992b66ed95f8,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/HMSFollower.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/HMSFollower.javaf048132a7e7e111ea0d2f28220cc992b66ed95f8~1f048132a7e7e111ea0d2f28220cc992b66ed95f8,sentry,0
sentry2268,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/PoolClientInvocationHandler.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/PoolClientInvocationHandler.java,f048132a7e7e111ea0d2f28220cc992b66ed95f8~1,f048132a7e7e111ea0d2f28220cc992b66ed95f8,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/PoolClientInvocationHandler.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/PoolClientInvocationHandler.javaf048132a7e7e111ea0d2f28220cc992b66ed95f8~1f048132a7e7e111ea0d2f28220cc992b66ed95f8,sentry,0
sentry2269,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.java,f048132a7e7e111ea0d2f28220cc992b66ed95f8~1,f048132a7e7e111ea0d2f28220cc992b66ed95f8,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.javaf048132a7e7e111ea0d2f28220cc992b66ed95f8~1f048132a7e7e111ea0d2f28220cc992b66ed95f8,sentry,0
sentry2270,sentry-provider/sentry-provider-db/src/test/java/org/apache/sentry/provider/db/generic/service/persistent/SentryStoreIntegrationBase.java,sentry-provider/sentry-provider-db/src/test/java/org/apache/sentry/provider/db/generic/service/persistent/SentryStoreIntegrationBase.java,f048132a7e7e111ea0d2f28220cc992b66ed95f8~1,f048132a7e7e111ea0d2f28220cc992b66ed95f8,-,-,-,-,sentry-provider/sentry-provider-db/src/test/java/org/apache/sentry/provider/db/generic/service/persistent/SentryStoreIntegrationBase.javasentry-provider/sentry-provider-db/src/test/java/org/apache/sentry/provider/db/generic/service/persistent/SentryStoreIntegrationBase.javaf048132a7e7e111ea0d2f28220cc992b66ed95f8~1f048132a7e7e111ea0d2f28220cc992b66ed95f8,sentry,0
sentry2273,sentry-tests/sentry-tests-hive/src/test/java/org/apache/sentry/tests/e2e/hive/Context.java,sentry-tests/sentry-tests-hive/src/test/java/org/apache/sentry/tests/e2e/hive/Context.java,a5ed6d912d1cac5f2239a629a34ce063ac97e6a4~1,a5ed6d912d1cac5f2239a629a34ce063ac97e6a4,-,-,-,-,sentry-tests/sentry-tests-hive/src/test/java/org/apache/sentry/tests/e2e/hive/Context.javasentry-tests/sentry-tests-hive/src/test/java/org/apache/sentry/tests/e2e/hive/Context.javaa5ed6d912d1cac5f2239a629a34ce063ac97e6a4~1a5ed6d912d1cac5f2239a629a34ce063ac97e6a4,sentry,0
sentry2274,sentry-tests/sentry-tests-hive/src/test/java/org/apache/sentry/tests/e2e/hive/hiveserver/UnmanagedHiveServer.java,sentry-tests/sentry-tests-hive/src/test/java/org/apache/sentry/tests/e2e/hive/hiveserver/UnmanagedHiveServer.java,a5ed6d912d1cac5f2239a629a34ce063ac97e6a4~1,a5ed6d912d1cac5f2239a629a34ce063ac97e6a4,-,-,-,-,sentry-tests/sentry-tests-hive/src/test/java/org/apache/sentry/tests/e2e/hive/hiveserver/UnmanagedHiveServer.javasentry-tests/sentry-tests-hive/src/test/java/org/apache/sentry/tests/e2e/hive/hiveserver/UnmanagedHiveServer.javaa5ed6d912d1cac5f2239a629a34ce063ac97e6a4~1a5ed6d912d1cac5f2239a629a34ce063ac97e6a4,sentry,0
sentry2277,sentry-binding/sentry-binding-kafka/src/main/java/org/apache/sentry/kafka/binding/KafkaAuthBinding.java,sentry-binding/sentry-binding-kafka/src/main/java/org/apache/sentry/kafka/binding/KafkaAuthBinding.java,df2b27364753cf146d34d912ff9d9037c4cca9aa~1,df2b27364753cf146d34d912ff9d9037c4cca9aa,-,-,-,-,sentry-binding/sentry-binding-kafka/src/main/java/org/apache/sentry/kafka/binding/KafkaAuthBinding.javasentry-binding/sentry-binding-kafka/src/main/java/org/apache/sentry/kafka/binding/KafkaAuthBinding.javadf2b27364753cf146d34d912ff9d9037c4cca9aa~1df2b27364753cf146d34d912ff9d9037c4cca9aa,sentry,0
sentry2278,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.java,e3f0a9f87ca16723a8c1fba4a6fe19adf28c01c9~1,e3f0a9f87ca16723a8c1fba4a6fe19adf28c01c9,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.javae3f0a9f87ca16723a8c1fba4a6fe19adf28c01c9~1e3f0a9f87ca16723a8c1fba4a6fe19adf28c01c9,sentry,0
sentry2279,sentry-core/sentry-core-common/src/main/java/org/apache/sentry/core/common/exception/SentryStandbyException.java,sentry-core/sentry-core-common/src/main/java/org/apache/sentry/core/common/exception/SentryStandbyException.java,c0ddd6121c2eec30ab43ef7b9511a5114507f773~1,c0ddd6121c2eec30ab43ef7b9511a5114507f773,-,-,-,-,sentry-core/sentry-core-common/src/main/java/org/apache/sentry/core/common/exception/SentryStandbyException.javasentry-core/sentry-core-common/src/main/java/org/apache/sentry/core/common/exception/SentryStandbyException.javac0ddd6121c2eec30ab43ef7b9511a5114507f773~1c0ddd6121c2eec30ab43ef7b9511a5114507f773,sentry,0
sentry2280,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.java,c0ddd6121c2eec30ab43ef7b9511a5114507f773~1,c0ddd6121c2eec30ab43ef7b9511a5114507f773,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.javac0ddd6121c2eec30ab43ef7b9511a5114507f773~1c0ddd6121c2eec30ab43ef7b9511a5114507f773,sentry,0
sentry2281,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryServiceClientFactory.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryServiceClientFactory.java,c0ddd6121c2eec30ab43ef7b9511a5114507f773~1,c0ddd6121c2eec30ab43ef7b9511a5114507f773,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryServiceClientFactory.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryServiceClientFactory.javac0ddd6121c2eec30ab43ef7b9511a5114507f773~1c0ddd6121c2eec30ab43ef7b9511a5114507f773,sentry,0
sentry2282,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryServiceClientPoolFactory.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryServiceClientPoolFactory.java,c0ddd6121c2eec30ab43ef7b9511a5114507f773~1,c0ddd6121c2eec30ab43ef7b9511a5114507f773,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryServiceClientPoolFactory.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryServiceClientPoolFactory.javac0ddd6121c2eec30ab43ef7b9511a5114507f773~1c0ddd6121c2eec30ab43ef7b9511a5114507f773,sentry,0
sentry2283,sentry-core/sentry-core-common/src/main/java/org/apache/sentry/core/common/exception/SentryInvalidInputException.java,sentry-core/sentry-core-common/src/main/java/org/apache/sentry/core/common/exception/SentryInvalidInputException.java,5a96dcdae86f99ed5218e1443daf47411cec536e~1,5a96dcdae86f99ed5218e1443daf47411cec536e,-,-,-,-,sentry-core/sentry-core-common/src/main/java/org/apache/sentry/core/common/exception/SentryInvalidInputException.javasentry-core/sentry-core-common/src/main/java/org/apache/sentry/core/common/exception/SentryInvalidInputException.java5a96dcdae86f99ed5218e1443daf47411cec536e~15a96dcdae86f99ed5218e1443daf47411cec536e,sentry,0
sentry2284,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryKerberosContext.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryKerberosContext.java,5a96dcdae86f99ed5218e1443daf47411cec536e~1,5a96dcdae86f99ed5218e1443daf47411cec536e,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryKerberosContext.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryKerberosContext.java5a96dcdae86f99ed5218e1443daf47411cec536e~15a96dcdae86f99ed5218e1443daf47411cec536e,sentry,0
sentry2285,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.java,5a96dcdae86f99ed5218e1443daf47411cec536e~1,5a96dcdae86f99ed5218e1443daf47411cec536e,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.java5a96dcdae86f99ed5218e1443daf47411cec536e~15a96dcdae86f99ed5218e1443daf47411cec536e,sentry,0
sentry2286,sentry-tests/sentry-tests-hive/src/test/java/org/apache/sentry/tests/e2e/hive/hiveserver/HiveServerFactory.java,sentry-tests/sentry-tests-hive/src/test/java/org/apache/sentry/tests/e2e/hive/hiveserver/HiveServerFactory.java,5a96dcdae86f99ed5218e1443daf47411cec536e~1,5a96dcdae86f99ed5218e1443daf47411cec536e,-,-,-,-,sentry-tests/sentry-tests-hive/src/test/java/org/apache/sentry/tests/e2e/hive/hiveserver/HiveServerFactory.javasentry-tests/sentry-tests-hive/src/test/java/org/apache/sentry/tests/e2e/hive/hiveserver/HiveServerFactory.java5a96dcdae86f99ed5218e1443daf47411cec536e~15a96dcdae86f99ed5218e1443daf47411cec536e,sentry,0
sentry2288,sentry-binding/sentry-binding-hive-v2/src/main/java/org/apache/sentry/binding/hive/v2/authorizer/DefaultSentryAccessController.java,sentry-binding/sentry-binding-hive-v2/src/main/java/org/apache/sentry/binding/hive/v2/authorizer/DefaultSentryAccessController.java,ddae7c04e3bd41a21223bdc1c59f6a12720423e6~1,ddae7c04e3bd41a21223bdc1c59f6a12720423e6,-,-,-,-,sentry-binding/sentry-binding-hive-v2/src/main/java/org/apache/sentry/binding/hive/v2/authorizer/DefaultSentryAccessController.javasentry-binding/sentry-binding-hive-v2/src/main/java/org/apache/sentry/binding/hive/v2/authorizer/DefaultSentryAccessController.javaddae7c04e3bd41a21223bdc1c59f6a12720423e6~1ddae7c04e3bd41a21223bdc1c59f6a12720423e6,sentry,0
sentry2290,sentry-provider/sentry-provider-file/src/main/java/org/apache/sentry/provider/file/LocalGroupMappingService.java,sentry-provider/sentry-provider-file/src/main/java/org/apache/sentry/provider/file/LocalGroupMappingService.java,9da220abce69fbb2bb4e4467edab59622f96a241~1,9da220abce69fbb2bb4e4467edab59622f96a241,-,-,-,-,sentry-provider/sentry-provider-file/src/main/java/org/apache/sentry/provider/file/LocalGroupMappingService.javasentry-provider/sentry-provider-file/src/main/java/org/apache/sentry/provider/file/LocalGroupMappingService.java9da220abce69fbb2bb4e4467edab59622f96a241~19da220abce69fbb2bb4e4467edab59622f96a241,sentry,0
sentry2291,sentry-provider/sentry-provider-file/src/main/java/org/apache/sentry/provider/file/SimpleFileProviderBackend.java,sentry-provider/sentry-provider-file/src/main/java/org/apache/sentry/provider/file/SimpleFileProviderBackend.java,9da220abce69fbb2bb4e4467edab59622f96a241~1,9da220abce69fbb2bb4e4467edab59622f96a241,-,-,-,-,sentry-provider/sentry-provider-file/src/main/java/org/apache/sentry/provider/file/SimpleFileProviderBackend.javasentry-provider/sentry-provider-file/src/main/java/org/apache/sentry/provider/file/SimpleFileProviderBackend.java9da220abce69fbb2bb4e4467edab59622f96a241~19da220abce69fbb2bb4e4467edab59622f96a241,sentry,0
sentry2293,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/Activator.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/Activator.java,39c473c1f47ae73a131bc3ab607d4400a4aabe54~1,39c473c1f47ae73a131bc3ab607d4400a4aabe54,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/Activator.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/Activator.java39c473c1f47ae73a131bc3ab607d4400a4aabe54~139c473c1f47ae73a131bc3ab607d4400a4aabe54,sentry,0
sentry2294,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/LeaderStatus.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/LeaderStatus.java,39c473c1f47ae73a131bc3ab607d4400a4aabe54~1,39c473c1f47ae73a131bc3ab607d4400a4aabe54,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/LeaderStatus.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/LeaderStatus.java39c473c1f47ae73a131bc3ab607d4400a4aabe54~139c473c1f47ae73a131bc3ab607d4400a4aabe54,sentry,0
sentry2301,sentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/AuthorizationProvider.java,sentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/AuthorizationProvider.java,f13323008c46283796952fe8b71bc40ed4dc6523~1,f13323008c46283796952fe8b71bc40ed4dc6523,-,-,-,-,sentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/AuthorizationProvider.javasentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/AuthorizationProvider.javaf13323008c46283796952fe8b71bc40ed4dc6523~1f13323008c46283796952fe8b71bc40ed4dc6523,sentry,0
sentry2302,sentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/HadoopGroupResourceAuthorizationProvider.java,sentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/HadoopGroupResourceAuthorizationProvider.java,f13323008c46283796952fe8b71bc40ed4dc6523~1,f13323008c46283796952fe8b71bc40ed4dc6523,-,-,-,-,sentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/HadoopGroupResourceAuthorizationProvider.javasentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/HadoopGroupResourceAuthorizationProvider.javaf13323008c46283796952fe8b71bc40ed4dc6523~1f13323008c46283796952fe8b71bc40ed4dc6523,sentry,0
sentry2303,sentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/NoAuthorizationProvider.java,sentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/NoAuthorizationProvider.java,f13323008c46283796952fe8b71bc40ed4dc6523~1,f13323008c46283796952fe8b71bc40ed4dc6523,-,-,-,-,sentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/NoAuthorizationProvider.javasentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/NoAuthorizationProvider.javaf13323008c46283796952fe8b71bc40ed4dc6523~1f13323008c46283796952fe8b71bc40ed4dc6523,sentry,0
sentry2304,sentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/ResourceAuthorizationProvider.java,sentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/ResourceAuthorizationProvider.java,f13323008c46283796952fe8b71bc40ed4dc6523~1,f13323008c46283796952fe8b71bc40ed4dc6523,-,-,-,-,sentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/ResourceAuthorizationProvider.javasentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/ResourceAuthorizationProvider.javaf13323008c46283796952fe8b71bc40ed4dc6523~1f13323008c46283796952fe8b71bc40ed4dc6523,sentry,0
sentry2309,sentry-core/sentry-core-common/src/main/java/org/apache/sentry/core/common/exception/SentryStandbyException.java,sentry-core/sentry-core-common/src/main/java/org/apache/sentry/core/common/exception/SentryStandbyException.java,5cdd7cdfc5d363964ee6fd5336006e95ee7d8628~1,5cdd7cdfc5d363964ee6fd5336006e95ee7d8628,-,-,-,-,sentry-core/sentry-core-common/src/main/java/org/apache/sentry/core/common/exception/SentryStandbyException.javasentry-core/sentry-core-common/src/main/java/org/apache/sentry/core/common/exception/SentryStandbyException.java5cdd7cdfc5d363964ee6fd5336006e95ee7d8628~15cdd7cdfc5d363964ee6fd5336006e95ee7d8628,sentry,0
sentry2310,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/persistent/DelegateSentryStore.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/persistent/DelegateSentryStore.java,5cdd7cdfc5d363964ee6fd5336006e95ee7d8628~1,5cdd7cdfc5d363964ee6fd5336006e95ee7d8628,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/persistent/DelegateSentryStore.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/persistent/DelegateSentryStore.java5cdd7cdfc5d363964ee6fd5336006e95ee7d8628~15cdd7cdfc5d363964ee6fd5336006e95ee7d8628,sentry,0
sentry2311,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/persistent/SentryStoreLayer.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/persistent/SentryStoreLayer.java,5cdd7cdfc5d363964ee6fd5336006e95ee7d8628~1,5cdd7cdfc5d363964ee6fd5336006e95ee7d8628,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/persistent/SentryStoreLayer.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/persistent/SentryStoreLayer.java5cdd7cdfc5d363964ee6fd5336006e95ee7d8628~15cdd7cdfc5d363964ee6fd5336006e95ee7d8628,sentry,0
sentry2312,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/persistent/Fencer.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/persistent/Fencer.java,5cdd7cdfc5d363964ee6fd5336006e95ee7d8628~1,5cdd7cdfc5d363964ee6fd5336006e95ee7d8628,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/persistent/Fencer.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/persistent/Fencer.java5cdd7cdfc5d363964ee6fd5336006e95ee7d8628~15cdd7cdfc5d363964ee6fd5336006e95ee7d8628,sentry,0
sentry2313,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/Activator.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/Activator.java,5cdd7cdfc5d363964ee6fd5336006e95ee7d8628~1,5cdd7cdfc5d363964ee6fd5336006e95ee7d8628,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/Activator.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/Activator.java5cdd7cdfc5d363964ee6fd5336006e95ee7d8628~15cdd7cdfc5d363964ee6fd5336006e95ee7d8628,sentry,0
sentry2314,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/Activators.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/Activators.java,5cdd7cdfc5d363964ee6fd5336006e95ee7d8628~1,5cdd7cdfc5d363964ee6fd5336006e95ee7d8628,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/Activators.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/Activators.java5cdd7cdfc5d363964ee6fd5336006e95ee7d8628~15cdd7cdfc5d363964ee6fd5336006e95ee7d8628,sentry,0
sentry2315,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.java,5cdd7cdfc5d363964ee6fd5336006e95ee7d8628~1,5cdd7cdfc5d363964ee6fd5336006e95ee7d8628,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.java5cdd7cdfc5d363964ee6fd5336006e95ee7d8628~15cdd7cdfc5d363964ee6fd5336006e95ee7d8628,sentry,0
sentry2316,sentry-provider/sentry-provider-db/src/test/java/org/apache/sentry/provider/db/generic/service/persistent/SentryStoreIntegrationBase.java,sentry-provider/sentry-provider-db/src/test/java/org/apache/sentry/provider/db/generic/service/persistent/SentryStoreIntegrationBase.java,5cdd7cdfc5d363964ee6fd5336006e95ee7d8628~1,5cdd7cdfc5d363964ee6fd5336006e95ee7d8628,-,-,-,-,sentry-provider/sentry-provider-db/src/test/java/org/apache/sentry/provider/db/generic/service/persistent/SentryStoreIntegrationBase.javasentry-provider/sentry-provider-db/src/test/java/org/apache/sentry/provider/db/generic/service/persistent/SentryStoreIntegrationBase.java5cdd7cdfc5d363964ee6fd5336006e95ee7d8628~15cdd7cdfc5d363964ee6fd5336006e95ee7d8628,sentry,0
sentry2317,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryAuthFilter.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryAuthFilter.java,17ed7cb7fa02b67b0c9dd4c0097a981fb977af2f~1,17ed7cb7fa02b67b0c9dd4c0097a981fb977af2f,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryAuthFilter.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryAuthFilter.java17ed7cb7fa02b67b0c9dd4c0097a981fb977af2f~117ed7cb7fa02b67b0c9dd4c0097a981fb977af2f,sentry,0
sentry2318,sentry-provider/sentry-provider-db/src/test/java/org/apache/sentry/service/thrift/SentryServiceIntegrationBase.java,sentry-provider/sentry-provider-db/src/test/java/org/apache/sentry/service/thrift/SentryServiceIntegrationBase.java,17ed7cb7fa02b67b0c9dd4c0097a981fb977af2f~1,17ed7cb7fa02b67b0c9dd4c0097a981fb977af2f,-,-,-,-,sentry-provider/sentry-provider-db/src/test/java/org/apache/sentry/service/thrift/SentryServiceIntegrationBase.javasentry-provider/sentry-provider-db/src/test/java/org/apache/sentry/service/thrift/SentryServiceIntegrationBase.java17ed7cb7fa02b67b0c9dd4c0097a981fb977af2f~117ed7cb7fa02b67b0c9dd4c0097a981fb977af2f,sentry,0
sentry2319,sentry-binding/sentry-binding-hive-common/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHookBase.java,sentry-binding/sentry-binding-hive-common/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHookBase.java,8f67cf568a1e7f7ca301ad4374797075e59c537a~1,8f67cf568a1e7f7ca301ad4374797075e59c537a,-,-,-,-,sentry-binding/sentry-binding-hive-common/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHookBase.javasentry-binding/sentry-binding-hive-common/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHookBase.java8f67cf568a1e7f7ca301ad4374797075e59c537a~18f67cf568a1e7f7ca301ad4374797075e59c537a,sentry,0
sentry2320,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHook.java,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHook.java,8f67cf568a1e7f7ca301ad4374797075e59c537a~1,8f67cf568a1e7f7ca301ad4374797075e59c537a,-,-,-,-,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHook.javasentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHook.java8f67cf568a1e7f7ca301ad4374797075e59c537a~18f67cf568a1e7f7ca301ad4374797075e59c537a,sentry,0
sentry2322,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/LeaderStatusAdaptor.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/LeaderStatusAdaptor.java,6f298b0f71efb9c26ee21ea27a514b4ebca02cd8~1,6f298b0f71efb9c26ee21ea27a514b4ebca02cd8,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/LeaderStatusAdaptor.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/LeaderStatusAdaptor.java6f298b0f71efb9c26ee21ea27a514b4ebca02cd8~16f298b0f71efb9c26ee21ea27a514b4ebca02cd8,sentry,0
